Id,TimeToEnd,DistanceToRadar,Composite,HybridScan,HydrometeorType,Kdp,RR1,RR2,RR3,RadarQualityIndex,Reflectivity,ReflectivityQC,RhoHV,Velocity,Zdr,LogWaterVolume,MassWeightedMean,MassWeightedSD,Expected
14481.0,17.275862068965516,63.03448275862069,20.625,19.65909090909091,8.758620689655173,0.0,0.5007426896551724,0.5860744444444443,1.4624836812222222,0.6459809310344828,20.0,19.32608695652174,1.0159200689655172,-3.5833333333333335,0.3081896551724138,-11.734651823627273,1.7128568128590909,0.6643357390501818,0.0
14482.0,30.636363636363637,71.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.2790060181818182,10.045454545454545,0.0,0.8768182727272728,-26.272727272727273,4.5397727272727275,0.0,0.0,0.0,0.0
14483.0,36.2,53.0,30.541666666666668,30.333333333333332,9.066666666666666,0.0,4.025773333333333,2.1496793636363636,4.8101127272727275,200.55384953333333,29.8,30.541666666666668,0.97388875,7.4375,0.5208333333333334,-9.444758379294166,1.8031454232833333,0.7024244345120834,3.3
14484.0,30.0,43.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.961538461538462,0.0,0.6965385384615386,5.884615384615385,4.610576923076923,0.0,0.0,0.0,0.0
14485.0,30.428571428571427,72.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-4.357142857142857,0.0,0.9064287142857143,0.8571428571428571,3.9375,0.0,0.0,0.0,0.0
14486.0,38.333333333333336,41.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-6.833333333333333,0.0,0.7961123333333333,1.5,0.4791666666666667,0.0,0.0,0.0,0.0
14487.0,46.0,71.0,10.0,2.6666666666666665,6.333333333333333,0.0,0.0,0.0,0.0,0.8837313333333334,1.3333333333333333,1.3333333333333333,0.873889,-5.333333333333333,-0.2916666666666667,0.0,0.0,0.0,0.0
14488.0,30.225,84.8,22.17948717948718,21.16216216216216,7.45,0.0,0.8327797857142858,1.2094158,3.35508141787,100.75902740000001,19.75,19.576923076923077,0.9815001999999999,-4.76,0.190625,-11.296398966943999,1.652590887497143,0.6405217402428,2.0
14489.0,18.0,92.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,499.51489145,-2.0,0.0,0.933335,0.0,5.25,0.0,0.0,0.0,0.0
14490.0,36.285714285714285,35.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,142.71900305714286,7.571428571428571,0.0,0.3177775,8.0,1.7916666666666667,0.0,0.0,0.0,0.0
14491.0,4.666666666666667,23.666666666666668,18.0,21.5,8.333333333333334,0.0,0.0,0.0,0.0,333.3348456666667,15.166666666666666,18.0,1.0138866666666666,-8.25,2.0833333333333335,-12.8949363436,2.04752706615,0.815694468609,0.0
14492.0,22.0,1.5,0.0,0.0,8.0,0.0,0.0,0.0,0.0,250.24207825,0.875,0.0,0.95750175,-6.5,0.6875,0.0,0.0,0.0,0.0
14493.0,35.93939393939394,53.96969696969697,14.517241379310345,13.619047619047619,7.0,0.0,0.0784589696969697,0.733911,-4.709401951333334,61.153318909090906,11.696969696969697,12.326086956521738,0.94781353125,-1.9545454545454546,0.953125,-13.103187569176471,1.870586206930588,0.746932612718294,0.0
14494.0,14.0,66.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.033553650000000004,2.25,0.0,0.46,-2.25,1.65625,0.0,0.0,0.0,0.0
14495.0,16.5,44.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,499.5,2.25,0.0,0.991665,0.0,1.28125,0.0,0.0,0.0,0.0
14496.0,29.5,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.8794445,2.75,0.8229166666666666,0.0,0.0,0.0,0.0
14497.0,16.333333333333332,22.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,333.04272353333334,-0.3333333333333333,0.0,1.05167,0.0,7.6875,0.0,0.0,0.0,0.0
14498.0,33.4,97.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,1.2,0.0,0.8209994,-8.75,-0.55,0.0,0.0,0.0,0.0
14499.0,23.0,70.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-0.5,0.0,1.05167,0.0,1.875,0.0,0.0,0.0,0.0
14500.0,27.0,15.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.027266000000000002,-2.1,0.0,0.666111,1.1666666666666667,6.145833333333333,0.0,0.0,0.0,0.0
14501.0,30.692307692307693,32.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,16.807692307692307,0.0,0.7726922307692308,-12.576923076923077,1.5673076923076923,0.0,0.0,0.0,0.0
14502.0,31.0,89.0,3.0,0.0,7.714285714285714,0.0,0.0,0.0,0.0,0.3017768571428571,3.142857142857143,3.0,0.7850005714285714,-8.583333333333334,2.0982142857142856,0.0,0.0,0.0,0.0
14503.0,29.846153846153847,61.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0861113076923077,7.269230769230769,0.0,0.5847435384615385,-10.807692307692308,2.3173076923076925,0.0,0.0,0.0,0.0
14504.0,13.0,94.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
14505.0,32.7,59.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.05597759,-3.6,0.0,0.8436674,3.5,5.3,0.0,0.0,0.0,0.0
14506.0,29.833333333333332,16.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.036577221666666666,11.791666666666666,0.0,0.6069444166666667,-1.1818181818181819,2.7447916666666665,0.0,0.0,0.0,0.0
14507.0,58.0,25.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.00805045,8.5,0.0,0.238333,0.0,2.25,0.0,0.0,0.0,0.0
14508.0,51.0,31.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,499.502034015,7.75,0.0,0.665,19.5,6.0625,0.0,0.0,0.0,0.0
14509.0,16.0,69.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.6483335,5.0,1.25,0.0,0.0,0.0,0.0
14510.0,34.5,42.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,9.0,0.0,0.6699998333333334,-4.916666666666667,2.7395833333333335,0.0,0.0,0.0,0.0
14511.0,28.941176470588236,69.0,8.428571428571429,0.0,7.647058823529412,0.0,0.0,0.0,0.0,58.960527629411764,8.617647058823529,9.25,0.7838234705882353,9.852941176470589,5.544117647058823,0.0,0.0,0.0,0.0
14512.0,17.875,24.25,18.25,21.3,4.5,0.0,0.277114125,0.55422825,1.7481643155000002,250.3855455,16.0,18.4,1.0137521250000001,9.875,1.84375,-11.7785984027,1.86979716543,0.7248161498154999,0.0
14513.0,47.0,12.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14514.0,32.166666666666664,98.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,15.75,0.0,0.6883333333333334,2.3333333333333335,1.4375,0.0,0.0,0.0,0.0
14515.0,54.0,98.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14516.0,27.846153846153847,85.07692307692308,0.5,3.5,7.846153846153846,0.0,0.0,0.0,0.0,76.96663141538463,6.076923076923077,0.5,0.8365388461538461,-4.4,1.7259615384615385,0.0,0.0,0.0,0.0
14517.0,30.083333333333332,10.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-4.916666666666667,0.0,0.7761121111111111,2.9166666666666665,3.875,0.0,0.0,0.0,0.0
14518.0,45.5,33.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,9.5,0.0,0.6333329999999999,0.0,4.3125,0.0,0.0,0.0,0.0
14519.0,44.25,79.0,21.125,18.375,8.25,0.0,1.427495,0.7439454999999999,-6.589345000000001,0.6150628525,21.125,21.125,0.9491667500000001,-9.833333333333334,1.578125,-12.347054423425,2.2900677746775,0.88810475675775,0.3
14520.0,30.833333333333332,57.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-1.75,0.0,0.9522231666666667,5.25,6.65625,0.0,0.0,0.0,0.0
14521.0,28.666666666666668,54.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.21422161666666664,7.5,0.0,0.558889,14.5,1.2708333333333333,0.0,0.0,0.0,0.0
14522.0,32.0,48.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,499.5295098,0.5,0.0,0.9850015000000001,0.0,5.28125,0.0,0.0,0.0,0.0
14523.0,23.77358490566038,35.660377358490564,38.339622641509436,38.24038461538461,8.584905660377359,0.0,19.445959547169814,36.6639546875,31.29914434375,377.5926465471698,37.9622641509434,37.9622641509434,0.9814646363636365,-3.1666666666666665,1.1704545454545454,-7.306739640740304,2.0348772619966664,0.8038435897280909,0.0
14524.0,17.0,97.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14525.0,30.75,53.0,4.5,0.0,7.916666666666667,0.0,0.0,0.0,0.0,0.29643898333333335,3.8333333333333335,4.5,0.9719464166666668,15.1,3.1458333333333335,0.0,0.0,0.0,0.0
14526.0,33.371428571428574,59.4,19.55,20.362068965517242,8.82857142857143,0.0,0.23457994285714284,0.8146944545454545,2.0621627272727276,29.123053574285713,19.385714285714286,19.75,1.0189059142857142,1.1538461538461537,0.4232142857142857,-11.667274404903075,1.7730499707634615,0.6948381654528077,0.0
14527.0,2.0,94.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,5.5,0.0,1.00167,0.0,0.125,0.0,0.0,0.0,0.0
14528.0,30.2,92.6,9.0,0.0,7.3,0.0,0.0,0.0,0.0,0.29234931999999997,6.3,9.0,0.8180001000000001,1.25,1.0875,-14.7384511806,2.05051811811,0.84354328769,0.0
14529.0,19.333333333333332,31.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-1.5,0.0,0.8466685,-2.5,4.6875,0.0,0.0,0.0,0.0
14530.0,27.5,77.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,832.5,-5.666666666666667,0.0,0.6655555,-0.08333333333333333,1.09375,0.0,0.0,0.0,0.0
14531.0,23.5,21.5,0.0,0.0,8.0,0.0,0.0,0.0,0.0,749.271229475,7.25,0.0,0.59833225,-0.75,0.6875,0.0,0.0,0.0,0.0
14532.0,2.0,50.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,1.5,0.0,0.745,0.0,0.375,0.0,0.0,0.0,0.0
14533.0,30.833333333333332,47.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,16.75,0.0,0.7838888333333333,-6.666666666666667,4.21875,0.0,0.0,0.0,0.0
14534.0,8.0,95.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.851667,0.0,1.8125,0.0,0.0,0.0,0.0
14535.0,55.666666666666664,29.666666666666668,18.25,15.75,8.0,0.0,0.29580333333333336,0.939941,-7.25593,333.4009756666667,18.5,23.0,1.0161123333333333,-12.666666666666666,0.7916666666666666,-10.5966478698,1.50935331223,0.57547969813,0.3
14536.0,30.35,3.6,25.225,12.3125,7.45,0.0,0.1786834,0.3733359,-0.6311161381899999,0.9805675,17.125,17.125,1.00116735,3.033333333333333,0.4375,-12.037879919323334,1.71033943809,0.6640643471418334,0.3
14537.0,20.75,43.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0815427625,10.6875,0.0,0.7900005,-0.5625,3.8203125,0.0,0.0,0.0,0.0
14538.0,27.5,21.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.26059051666666666,5.25,0.0,0.7616666666666667,-10.0,2.78125,0.0,0.0,0.0,0.0
14539.0,24.6,23.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,25.7,0.0,0.6363331999999999,-2.3333333333333335,-1.225,0.0,0.0,0.0,1000.3
14540.0,30.5,72.0,21.583333333333332,21.333333333333332,9.0,0.0,0.4105991666666666,0.8213929999999999,3.9000242857142857,0.83321075,21.583333333333332,21.583333333333332,0.98139025,-6.583333333333333,0.625,-11.57297627987,1.8357079861808332,0.7150104861310833,0.0
14541.0,15.6,36.8,19.357142857142858,23.625,4.6,0.0,0.0,2.80334,0.0,100.6121079,15.7,19.333333333333332,1.0146677,-1.5,0.76875,-11.512209089126,1.766232551408,0.6934899020788,0.0
14542.0,34.166666666666664,31.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,9.083333333333334,0.0,0.64,-8.416666666666666,1.7708333333333333,0.0,0.0,0.0,0.0
14543.0,31.8,45.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.16177832,2.6,0.0,0.7366667,-3.25,2.25,0.0,0.0,0.0,0.0
14544.0,29.75,34.25,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,17.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14545.0,33.0,97.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-9.5,0.0,1.05167,0.0,-1.25,0.0,0.0,0.0,0.0
14546.0,29.846153846153847,28.46153846153846,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.18076683846153846,7.923076923076923,0.0,0.6570511538461539,1.3846153846153846,2.1153846153846154,0.0,0.0,0.0,0.0
14547.0,31.210526315789473,31.94736842105263,30.25,32.42857142857143,9.526315789473685,0.0,3.4906015789473686,8.795756666666668,-1.634203333333333,0.42744154736842105,27.31578947368421,32.888888888888886,0.9467948461538461,-10.590909090909092,0.2548076923076923,-8.813623602011113,1.7551163255744444,0.6779363594667778,2.5
14548.0,43.0,66.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,499.5,6.75,0.0,0.916667,0.0,4.59375,0.0,0.0,0.0,0.0
14549.0,30.710526315789473,45.68421052631579,21.526315789473685,24.76923076923077,9.0,0.0,0.879516052631579,5.668299285714285,2.5467714285714287,0.4847009210526315,25.394736842105264,24.14,0.9985967105263157,0.5666666666666667,0.17269736842105263,-10.662221168897199,1.684479819998,0.6503890564203999,2.0
14550.0,34.833333333333336,93.5,4.5,5.5,8.0,0.0,0.0,0.0,0.0,0.3392213,-3.1666666666666665,0.0,0.7866678333333333,-8.375,0.6458333333333334,0.0,0.0,0.0,0.0
14551.0,36.25,79.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,0.625,0.0,0.92166675,-10.75,-1.375,0.0,0.0,0.0,0.0
14552.0,28.666666666666668,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,3.6666666666666665,0.0,0.9150010000000001,8.0,5.458333333333333,0.0,0.0,0.0,0.0
14553.0,28.333333333333332,28.0,9.916666666666666,5.166666666666667,6.666666666666667,0.0,0.0,0.0,0.0,0.5742263333333333,2.25,1.2,0.5627776666666667,-1.4166666666666667,2.9895833333333335,0.0,0.0,0.0,0.0
14554.0,32.5,97.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,14.916666666666666,0.0,0.6944443333333333,-2.1666666666666665,1.7291666666666667,0.0,0.0,0.0,0.0
14555.0,25.454545454545453,67.63636363636364,14.05,18.875,6.0,0.0,0.2230981818181818,0.5132698,2.3542918,91.53972972727273,13.681818181818182,15.666666666666666,0.9743942727272727,-0.6,0.9318181818181818,-12.9120774087375,1.99141502682,0.78396687141975,0.0
14556.0,34.7,5.0,22.5,23.5,7.4,0.0,0.3004171,1.0323313333333333,-2.5898266666666667,0.8529087000000001,19.25,21.375,0.9453336999999999,3.7222222222222223,0.95625,-11.83310012485875,1.94711188338625,0.764295010558125,0.0
14557.0,36.125,66.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.16068483749999998,-0.625,0.0,0.780000125,5.6875,2.09375,0.0,0.0,0.0,0.0
14558.0,24.6,77.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.7436674,2.5,-2.7875,0.0,0.0,0.0,0.0
14559.0,46.72727272727273,37.81818181818182,25.5,23.125,6.7272727272727275,0.0,2.162770909090909,1.8781010000000002,7.416881999999999,0.7863069090909091,19.0,18.8,0.913182,0.5833333333333334,0.5568181818181818,-11.79814477005,1.7964091349988887,0.7006291804632222,0.0
14560.0,29.25,26.45,12.447368421052632,5.35,8.05,0.0,0.0,0.0,0.0,0.26434715,6.2,2.5,0.9235008500000002,-4.552631578947368,-0.371875,0.0,0.0,0.0,0.0
14561.0,33.5,47.0,-0.6666666666666666,2.625,3.0,0.0,0.036326000000000004,0.217956,2.86982,999.0,-0.6666666666666666,-0.6666666666666666,0.9733331666666666,-3.5833333333333335,-0.0625,-12.85375003495,1.5291916512550001,0.6010022559835,0.1
14562.0,32.333333333333336,71.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,7.916666666666667,0.0,0.8616666666666667,3.5833333333333335,4.979166666666667,0.0,0.0,0.0,0.0
14563.0,29.5,90.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.083333333333334,0.0,0.7027776666666666,2.4166666666666665,0.6145833333333334,0.0,0.0,0.0,0.0
14564.0,32.666666666666664,76.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,166.56395015,1.5,0.0,0.6927778333333333,-3.3333333333333335,4.375,0.0,0.0,0.0,0.0
14565.0,31.833333333333332,95.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,7.166666666666667,0.0,0.651111,3.3333333333333335,4.0,0.0,0.0,0.0,0.0
14566.0,28.0,43.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.583333333333333,0.0,0.7549998333333333,9.416666666666666,0.7395833333333334,0.0,0.0,0.0,0.0
14567.0,31.46153846153846,31.0,17.227272727272727,17.0,4.153846153846154,0.0,0.03564969230769231,0.231723,1.717224927,0.6688387692307691,17.076923076923077,17.85,0.9467952307692307,-17.166666666666668,1.9519230769230769,-12.708301071955555,2.0787621334255553,0.8204518554787777,0.0
14568.0,33.05555555555556,52.333333333333336,19.846153846153847,20.05,8.88888888888889,0.0,1.0720316666666667,0.6401945,15.250496244,0.6805316666666666,19.083333333333332,19.653846153846153,1.0057413333333334,-21.035714285714285,0.4409722222222222,-11.74083393733923,1.6806464979146154,0.6551909036222308,4.8
14569.0,28.833333333333332,67.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.06830088333333333,-2.625,0.0,0.9292436363636365,0.4444444444444444,4.778409090909091,0.0,0.0,0.0,0.0
14570.0,30.333333333333332,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.9144445,-16.0,3.2291666666666665,0.0,0.0,0.0,0.0
14571.0,44.142857142857146,32.333333333333336,13.392857142857142,12.125,7.428571428571429,0.0,0.009140380952380952,0.3839275,-7.36181e-05,238.40297395238096,12.142857142857142,12.571428571428571,1.0381774761904763,0.8333333333333334,0.7678571428571429,-13.529026334736363,1.8978676599754545,0.7578276416827272,0.0
14572.0,31.0,61.0,0.0,6.833333333333333,7.857142857142857,0.0,0.0,0.0,0.0,71.54750984285714,1.5357142857142858,0.0,0.5166666428571428,1.9230769230769231,-0.8794642857142857,0.0,0.0,0.0,0.0
14573.0,24.76923076923077,50.38461538461539,12.625,18.1,5.384615384615385,0.0,0.0,0.0,0.0,77.40194873846154,14.76923076923077,12.625,0.9961116666666667,6.4,-0.11458333333333333,-13.205487229116665,1.6650702713716667,0.6698750167638333,0.3
14574.0,24.571428571428573,83.0,12.833333333333334,14.0,7.714285714285714,0.0,0.0,0.0,0.0,71.58681699285714,10.107142857142858,9.0,0.8059527142857144,4.1875,0.8973214285714286,-14.5231100288,2.0344757531,0.84878556601,0.0
14575.0,30.2,47.0,29.1,18.75,2.6,0.0,0.4669362,1.1673405000000001,2.62907,1.0,22.35,22.35,0.8929999000000001,-3.9,0.66875,-11.394018854291,1.852729857512,0.7158059440140001,1.3
14576.0,29.818181818181817,41.90909090909091,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8074244545454546,1.9285714285714286,4.715909090909091,0.0,0.0,0.0,0.0
14577.0,43.0,85.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-2.5,0.0,0.88,0.0,1.46875,0.0,0.0,0.0,0.0
14578.0,30.1875,29.25,0.0,0.0,8.0,0.0,0.0,0.0,0.0,936.565622425,19.15625,0.0,0.729374875,2.9615384615384617,2.15234375,0.0,0.0,0.0,0.0
14579.0,14.75,54.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,5.25,0.0,1.0016685,0.0,6.84375,0.0,0.0,0.0,0.0
14580.0,31.125,50.25,29.520833333333332,30.333333333333332,10.333333333333334,0.0,3.98940625,10.161382461538462,6.987094307692308,0.7681641666666666,29.395833333333332,29.395833333333332,0.9766674583333333,-2.59375,0.7760416666666666,-9.88573364348875,1.9140830226854166,0.7441991893540417,3.8
14581.0,23.0,57.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.05167,0.0,3.6875,0.0,0.0,0.0,0.0
14582.0,29.166666666666668,55.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.10738065000000001,6.25,0.0,0.6388888333333334,1.6666666666666667,2.2708333333333335,0.0,0.0,0.0,0.0
14583.0,31.0,81.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47500000000000003,0.0,4.1875,0.0,0.0,0.0,0.0
14584.0,34.0,25.0,29.333333333333332,26.833333333333332,2.8333333333333335,0.0,0.7205666666666666,1.424399,-2.5538849999999997,999.0,26.416666666666668,26.416666666666668,0.9550001666666666,-4.916666666666667,0.3333333333333333,-10.240223263653332,1.6978800407316665,0.6586100356295,0.8
14585.0,25.8,71.2,14.833333333333334,10.25,6.6,0.0,0.0,0.0,0.0,200.26093552,10.0,10.0,0.9991682500000001,-7.5,0.8125,-12.3641596954,1.31630657899,0.523083688339,0.0
14586.0,34.7,31.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,100.05406655,4.0,0.0,0.6480004,3.5833333333333335,1.45,0.0,0.0,0.0,0.0
14587.0,37.875,14.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,249.88969917125,10.625,0.0,0.73083325,-12.928571428571429,4.2890625,0.0,0.0,0.0,0.0
14588.0,26.5,64.3157894736842,14.819444444444445,15.983333333333333,8.736842105263158,0.0,0.09268931578947369,0.5160558333333333,-0.9225466666666665,53.284215631578945,14.31578947368421,14.63888888888889,0.9987726315789475,-2.5869565217391304,0.805921052631579,-13.154551445141177,1.8733481068158824,0.7509956262552941,0.0
14589.0,30.857142857142858,18.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-2.7142857142857144,0.0,0.717858,6.714285714285714,-0.48214285714285715,0.0,0.0,0.0,0.0
14590.0,29.0,98.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,0.0,0.6455553333333334,-10.583333333333334,-2.21875,0.0,0.0,0.0,0.0
14591.0,30.571428571428573,36.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,6.357142857142857,0.0,0.7783332857142857,-7.214285714285714,2.169642857142857,0.0,0.0,0.0,0.0
14592.0,15.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-1.0,0.0,0.578333,0.0,1.5625,0.0,0.0,0.0,0.0
14593.0,33.08571428571429,82.71428571428571,22.38235294117647,18.62121212121212,4.0,0.0,0.5867244285714286,1.2968670833333333,3.4885261,0.8783477428571428,19.985714285714284,20.363636363636363,0.9929052857142858,-7.395833333333333,0.3482142857142857,-11.642227872294546,1.7135599700324242,0.6663092966073939,1.5
14594.0,11.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.956489,2.5,0.0,1.05167,-15.5,0.0625,0.0,0.0,0.0,0.0
14595.0,33.5,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-15.75,0.0,0.7977776666666667,4.583333333333333,-1.1770833333333333,0.0,0.0,0.0,0.0
14596.0,28.625,28.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,1.90625,0.0,0.9385418125,0.5625,1.953125,0.0,0.0,0.0,0.0
14597.0,13.666666666666666,25.0,5.666666666666667,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.5962366666666666,-3.0,0.5,0.852779,-5.5,1.2916666666666667,0.0,0.0,0.0,0.0
14598.0,28.5,46.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.7088895000000001,-2.7,5.072916666666667,0.0,0.0,0.0,0.0
14599.0,23.0,81.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.391592,-11.0,0.0,0.988333,0.0,0.375,0.0,0.0,0.0,0.0
14600.0,19.0,42.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,11.75,0.0,1.05167,0.0,1.09375,0.0,0.0,0.0,0.0
14601.0,10.666666666666666,91.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,666.0083525333333,0.8333333333333334,0.0,0.80389,0.0,0.3541666666666667,0.0,0.0,0.0,0.0
14602.0,12.0,11.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,6.5,0.0,1.05167,0.0,-0.8125,0.0,0.0,0.0,0.0
14603.0,22.75,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,749.271071875,0.875,0.0,0.943335,0.0,4.03125,0.0,0.0,0.0,0.0
14604.0,31.444444444444443,36.0,8.75,15.166666666666666,7.222222222222222,0.0,0.0,0.0,0.0,0.30094906666666665,7.111111111111111,8.5,0.8750003333333334,4.777777777777778,1.625,-12.940942216700002,1.264533205105,0.498839537723,0.5
14605.0,45.625,12.0,13.928571428571429,15.75,1.875,0.0,0.0,0.0,0.0,125.542148125,13.875,15.0,1.013749625,7.214285714285714,0.40625,-12.697052442283335,1.650236859875,0.6565587575123334,0.0
14606.0,41.65625,55.5625,23.370967741935484,20.866666666666667,6.4375,0.0,0.1862649375,0.74505975,1.1243611249999999,375.03325115625,21.328125,21.532258064516128,0.9901669500000001,0.05,0.61875,-11.426176567777,1.8538579343055002,0.71893081000945,0.3
14607.0,33.81818181818182,56.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.10670602727272728,6.318181818181818,0.0,0.7589396363636364,-2.6363636363636362,3.022727272727273,0.0,0.0,0.0,0.0
14608.0,29.785714285714285,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.06949642142857143,8.714285714285714,0.0,0.8323814285714286,-3.2142857142857144,3.3839285714285716,0.0,0.0,0.0,0.0
14609.0,29.666666666666668,68.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,222.09151434444445,7.555555555555555,0.0,0.829074,0.16666666666666666,3.5972222222222223,0.0,0.0,0.0,0.0
14610.0,28.153846153846153,88.84615384615384,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.1153846153846154,0.0,0.9641678333333333,-2.5,4.984375,0.0,0.0,0.0,0.0
14611.0,32.166666666666664,46.0,21.833333333333332,21.083333333333332,2.5,0.0,0.6610855,0.6610855,5.2155483333333335,0.9222753333333333,21.833333333333332,21.833333333333332,0.9866666666666667,-12.333333333333334,0.8958333333333334,-11.688420636035,1.9026123902066667,0.7436860251666667,0.0
14612.0,30.692307692307693,58.69230769230769,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.09995677538461539,12.192307692307692,0.0,0.5403846153846155,3.5,2.0913461538461537,0.0,0.0,0.0,0.0
14613.0,33.5,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,499.54510965,-1.0,0.0,0.7683335,-1.0,0.75,0.0,0.0,0.0,0.0
